0.8451799996423928,0.8509419464721315,0.8595629957479822,0.8724737102714997,0.8918350285265317,0.9209290269344566,0.9647803697316752,1.0311699813095814,1.132343245818363
0.8640129331289743,0.8698850917348748,0.8786704274263113,0.8918258057036761,0.9115509730916753,0.9411848911361798,0.9858347321295988,1.053399004171605,1.1562855385018618
0.882904926000253,0.8888801639835293,0.8978191374403779,0.9112032835486799,0.9312685773112723,0.9614070271961936,1.0068026186299681,1.075463039920618,1.1799463062597124
0.901896308631244,0.9079682146686366,0.9170512555261422,0.9306498870264279,0.9510340009176703,0.9816452186823237,1.0277392567340065,1.0974255128902577,1.2034013479935246
0.921024471632822,0.9271872625638329,0.9364057396070858,0.9502059788321784,0.9708897094312807,1.001945082088091,1.04869499106462,1.1193438747302138,1.2267188181370479
0.9403245558830673,0.9465729986455043,0.9559191028741346,0.9699093016585112,0.9908752850749716,1.0223489541077286,1.0697162870441062,1.1412707871226846,1.2499606880906875
0.9598300179766289,0.9661593635690877,0.9756260093802307,0.9897956009006762,1.0110280904218194,1.0428966171669825,1.0908465506582044,1.1632550861837148,1.2731839350082916
0.9795730989810072,0.9859790263015189,0.9955597674118701,1.0098991402933348,1.031383817453672,1.0636258990814391,1.1121268050012036,1.1853425767313086,1.2964415182069178
0.9995851733763214,1.006063741142221,1.0157526986806782,1.0302530892606792,1.051976902313621,1.084573129156719,1.1335962091229823,1.2075766470957148,1.3197831419204884
1.0198397919477662,1.026387328466647,1.0361790261277324,1.0508322719078644,1.072783066694349,1.1057153689344608,1.155233823623151,1.2299393370540848,1.3431952749103566
1.0402685963867917,1.0468816410313686,1.0567709177123992,1.0715693268214816,1.0937356518373946,1.126987008442152,1.176975602998652,1.2523689320056106,1.3666196660910912
1.0606007155296941,1.0672757805144526,1.0772574342784225,1.0921932532882095,1.114563563722136,1.1481168111639268,1.1985500905441397,1.2745936287016093,1.3897839513578414
1.0805756994307407,1.0873093491440455,1.0973782560983492,1.1124438483853327,1.135006774444483,1.168845011731551,1.2196979153207375,1.296354649664364,1.4124302465179022
1.0993522045063728,1.10614042232101,1.116290590249673,1.1314770210207037,1.1542192510361615,1.1883226700870817,1.2395657798348838,1.316792153878819,1.4336888565385784
1.1142939831040954,1.1211305118945036,1.1313526010251866,1.1466459327437752,1.1695466761954791,1.203884282801606,1.255471437353133,1.3331988068397886,1.4508147992382137
1.4767033575731598,1.4865731290381943,1.501327415055381,1.523394338142438,1.5564222906677518,1.6059093399965856,1.6801767494107192,1.7918975696721489,1.9605455775520886
