412.68454151046444,412.69294141181774,412.7054130819886,412.7238768955844,412.7510938855345,412.79095454833566,412.8487690177173,412.9314206933583,413.1400844510185
413.4107807612919,413.41888451506577,413.4309189918296,413.4487411169348,413.47502448031565,413.51354468867635,413.5694731651172,413.6495519896421,413.8510431063311
414.1173356609727,414.1251648098684,414.13679374274915,414.15402029349775,414.1794363771193,414.2167097590218,414.2708804824951,414.3485541479712,414.54336548530404
414.80395861963353,414.8115311123616,414.82278086263415,414.8394502300101,414.864054228932,414.9001585860252,414.9526779202052,415.0280850613414,415.2164376470779
415.4728398646273,415.4801731059661,415.4910692703586,415.5072188078509,415.53106459269554,415.56607622454464,415.6170492635385,415.6903284999516,415.8726382370092
416.1233623560379,416.1304707869572,416.14103459374957,416.1566952585199,416.17982742779276,416.2138093965433,416.26332276975285,416.33458785458737,416.51105383862586
416.7577586770845,416.7646566245414,416.77490916408004,416.79011177783565,416.8125748797391,416.8455904933495,416.893731852315,416.9630993251719,417.13406950568503
417.37508400351226,417.38178326586353,417.39174189570565,417.40651180171824,417.4283424146667,417.4604435415039,417.5072844497385,417.5748489147863,417.7405059629321
417.9776569452939,417.98416949855596,417.9938518636637,418.00821488253655,418.0294504012708,418.0606903466483,418.1063049560701,418.1721657268341,418.3327986261413
418.5642304057468,418.5705660290632,418.5799865270746,418.5939637040879,418.6146345557694,418.64505657894904,418.6895048169445,418.7537416130294,418.9095192980114
419.1372403236162,419.14340912798576,419.1525826674006,419.16619584397137,419.1863337159865,419.2159831077946,419.25932823776515,419.3220263311481,419.47319763139706
419.69515930008174,419.70116973272957,419.7101087629501,419.72337616478706,419.7430074700274,419.7719219189319,419.81421644596617,419.8754463048968,420.0221357313691
420.2405478809687,420.2464080915289,420.2551246302163,420.26806386610787,420.28721415674784,420.3154301958086,420.35672517177784,420.4165556415963,420.5591412892675
420.77170766164534,420.77742848064577,420.78593855822777,420.7985732487512,420.81727709363594,420.84484479462486,420.88521161130325,420.94374205009206,421.0818276035058
421.2910908583374,421.296672651563,421.30497670729187,421.317307273498,421.33556478999,421.3624832295101,421.40191819796655,421.45913841057944,421.5936267772861
421.79691557192143,421.80236720336455,421.8104783583244,421.8225241368862,421.8403636307234,421.8666738221614,421.9052354459143,421.9983099145779,422.09182898920966
422.29201983210015,422.297351737771,422.3052854622995,422.31706930136767,422.3345243277057,422.36027513085895,422.39803363019666,422.45289524279383,422.5796895400326
422.7738633007863,422.7790736411435,422.7868271160404,422.79834464773506,422.8154083417381,422.8405887749783,422.8775262309698,422.93122820755946,423.05467772985696
423.24590418661046,423.2510050669558,423.25859626774695,423.2698741080023,423.28658570808284,423.3112532354186,423.3474529485076,423.43280447814044,423.51989969634815
423.7050947761621,423.7100846846003,423.7175112925464,423.7285458451393,423.7448996909567,423.7690452390528,423.8044923622931,423.85608801206956,423.9728612933228
424.1552414534571,424.1601308735296,424.1674084596581,424.1782227885287,424.19425290056256,424.2179263334606,424.25269324317196,424.33323025814695,424.4165571830172
424.59291366295514,424.59770140343977,424.6048281367898,424.615419393506,424.6311212697309,424.6543153314068,424.68839007252615,424.73804145407826,424.84856671327316
425.02222014210383,425.0269151866499,425.0339044125901,425.0442923691638,425.0596951849793,425.0824526621346,425.1158973928606,425.19186874591793,425.271732855006
425.43939489131736,425.443996557189,425.4508472108459,425.4610301774875,425.4761311923349,425.4984475245622,425.5312544459764,425.579105753313,425.6837089567826
425.84877471521224,425.8532888734854,425.86000966692535,425.8700005300712,425.8848187127472,425.90672161720204,425.9389307763356,426.010651623702,426.0873226948135
426.2464195606972,426.25084940211434,426.2574450542476,426.2672507588152,426.2817962548315,426.303300386161,426.33493258667374,426.38111263710437,426.48013540705716
426.6367498964173,426.6410987504905,426.6475741896302,426.6572019979912,426.67148543718446,426.6926061951075,426.72368339839187,426.7690727600161,426.86503212652343
427.01569863582733,427.0199693375793,427.0263287579977,427.0357848461701,427.0498152579394,427.0705657006801,427.10110647852724,427.14573088910157,427.2394805898161
427.3877791192855,427.3919746580653,427.39822248616423,427.4075133804478,427.4213003251148,427.441694320325,427.4717184873149,427.5156056067096,427.606425500139
427.74879679549036,427.75291970105576,427.7590596806839,427.7681908965207,427.7817424436306,427.801791674458,427.8313158752787,427.87448883210567,427.9632431259373
428.1033610407524,428.10741400809025,428.1134501311147,428.12242755709264,428.13575233937183,428.155469342503,428.1845115219282,428.2269954349836,428.31293992804416
428.4471509201702,428.4511362161276,428.45707183831587,428.4659004203929,428.4790056791481,428.498400949564,428.52697608355487,428.56879181453814,428.6528019471372
428.7848743091982,428.7887943594256,428.7946330746798,428.8033181165704,428.8162116319428,428.83529647889276,428.86342077879857,428.90459107094335,428.98590039216435
429.1120853427913,429.11594220176795,429.1216870524989,429.13023304059584,429.14292138611285,429.16170534795026,429.18939244926565,429.2299363503741,429.3094197731231
429.4335852700627,429.43738083350996,429.44303462621826,429.4514456972268,429.4639349300044,429.4824267867147,429.5096892205659,429.54962419026805,429.6265263120442
429.7448192464401,429.74855569249536,429.75412165703335,429.76240258336674,429.77469971738606,429.79290969383544,429.8197621818627,429.85910901513967,429.93428225880206
430.0506761306398,430.0543555200094,430.0598367117523,430.06799200724834,430.0801036747525,430.09804143550184,430.12449788411806,430.16327620536975,430.2195856076653
430.34648832647827,430.35011228605345,430.355511114935,430.3635443349353,430.37547574883524,430.39314886584197,430.41922011676826,430.45744510824005,430.5129755400585
430.6372483582205,430.64081876729523,430.6461380203523,430.65405328368894,430.66581049899935,430.68322780267823,430.70892657747135,430.7466162250457,430.8013923833763
430.918159836075,430.92167816900354,430.9269200307121,430.9347205612175,430.9463083072393,430.9634766725199,430.9888128268344,431.0259809579018,431.0800215987947
431.19432024949987,431.1977878383575,431.2029542811961,431.21064298718426,431.22206552443555,431.23899113156216,431.2639734956608,431.3006324331024,431.35395412482006
431.4608131531726,431.46423150031495,431.46932475237725,431.4769049267903,431.48816709649145,431.5048570064677,431.52949575444757,431.5656598860333,431.61828239170603
431.7226257855418,431.72598641010933,431.7309938019903,431.73844651630776,431.74952003618085,431.7659319913623,431.7901640054944,431.8257391648197,431.8775224275496
431.9750171406149,431.9783256418426,431.98325551668677,431.9905931884001,432.0014965076839,432.0176578450847,432.04152346141774,432.0765687686672,432.1275985152301
432.2105265437031,432.21354111534043,432.21803255630505,432.22471665480595,432.24404402410437,432.2599555185448,432.28345562434555,432.31797182583426,432.36824795942806
432.4473491942202,432.45032320094316,432.454754349573,432.46134904580225,432.4711469321611,432.49433091828206,432.5174816041961,432.5514919062516,432.6010472746698
432.67412554288944,432.6770632382636,432.68144042767,432.6879551367204,432.69763488955147,432.71198126337913,432.7331643698207,432.7749799998862,432.8238417697402
432.8909226730162,432.89382547233,432.8981508043744,432.90458863912835,432.9141548495738,432.92833444419784,432.94927459567106,432.9800281394958,433.0366929526181
433.097818659889,433.100687449963,433.10496223895944,433.1113251399116,433.1207806566579,433.1347976181286,433.15550077065825,433.1859131749301,433.23022654090136
433.29476921302364,433.29759852069066,433.3018145969464,433.30809037274906,433.3174170114751,433.33124423790133,433.35167005509845,433.3816814380441,433.4254243425982
433.47832504122664,433.4809357201281,433.4848258474845,433.49061609068076,433.49922042898663,433.5119752938682,433.5308140220749,433.5584881250613,433.5988161291087
